,copies,f1,f1_fid
596,150.0,0.47350469673318846,0.4490740130701483
597,150.25,0.47350469673318846,0.4490740130701483
598,150.5,0.47350469673318846,0.4490740130701483
599,150.75,0.47350469673318846,0.4490740130701483
600,151.0,0.47350469673318846,0.4490740130701483
601,151.25,0.47350469673318846,0.4490740130701483
602,151.5,0.47350469673318846,0.4490740130701483
603,151.75,0.47350469673318846,0.4490740130701483
604,152.0,0.47350469673318846,0.4490740130701483
605,152.25,0.47350469673318846,0.4490740130701483
606,152.5,0.47350469673318846,0.4490740130701483
607,152.75,0.47350469673318846,0.4490740130701483
608,153.0,0.47350469673318846,0.4490740130701483
609,153.25,0.47350469673318846,0.4490740130701483
610,153.5,0.47350469673318846,0.4490740130701483
611,153.75,0.47350469673318846,0.4490740130701483
612,154.0,0.47350469673318846,0.4490740130701483
613,154.25,0.47350469673318846,0.4490740130701483
614,154.5,0.47350469673318846,0.4490740130701483
615,154.75,0.47350469673318846,0.4490740130701483
616,155.0,0.47350469673318846,0.4490740130701483
617,155.25,0.47350469673318846,0.4490740130701483
618,155.5,0.47350469673318846,0.4490740130701483
619,155.75,0.47350469673318846,0.4490740130701483
620,156.0,0.47350469673318846,0.4490740130701483
621,156.25,0.47350469673318846,0.4490740130701483
622,156.5,0.47350469673318846,0.4490740130701483
623,156.75,0.47350469673318846,0.4490740130701483
624,157.0,0.47350469673318846,0.4490740130701483
625,157.25,0.47350469673318846,0.4490740130701483
626,157.5,0.47350469673318846,0.4490740130701483
627,157.75,0.47350469673318846,0.4490740130701483
628,158.0,0.47350469673318846,0.4490740130701483
629,158.25,0.47350469673318846,0.4490740130701483
630,158.5,0.47350469673318846,0.4490740130701483
631,158.75,0.47350469673318846,0.4490740130701483
632,159.0,0.47350469673318846,0.4490740130701483
633,159.25,0.47350469673318846,0.4495315294100176
634,159.5,0.47350469673318846,0.4495315294100176
635,159.75,0.47350469673318846,0.4495315294100176
636,160.0,0.47350469673318846,0.4495315294100176
637,160.25,0.47350469673318846,0.4495315294100176
638,160.5,0.47350469673318846,0.4495315294100176
639,160.75,0.47350469673318846,0.4495315294100176
640,161.0,0.47350469673318846,0.4495315294100176
641,161.25,0.47350469673318846,0.4495315294100176
642,161.5,0.47350469673318846,0.4495315294100176
643,161.75,0.47350469673318846,0.4495315294100176
644,162.0,0.47350469673318846,0.4495315294100176
645,162.25,0.47350469673318846,0.4495315294100176
646,162.5,0.47350469673318846,0.4495315294100176
647,162.75,0.47350469673318846,0.4495315294100176
648,163.0,0.47350469673318846,0.4495315294100176
649,163.25,0.47350469673318846,0.4495315294100176
650,163.5,0.47350469673318846,0.4495315294100176
651,163.75,0.47350469673318846,0.4495315294100176
652,164.0,0.47350469673318846,0.4495315294100176
653,164.25,0.47350469673318846,0.4495315294100176
654,164.5,0.47350469673318846,0.4495315294100176
655,164.75,0.47350469673318846,0.4495315294100176
656,165.0,0.47350469673318846,0.4514926738819356
657,165.25,0.47350469673318846,0.4514926738819356
658,165.5,0.47350469673318846,0.4514926738819356
659,165.75,0.47350469673318846,0.4514926738819356
660,166.0,0.47350469673318846,0.4514926738819356
661,166.25,0.47350469673318846,0.4514926738819356
662,166.5,0.47350469673318846,0.4514926738819356
663,166.75,0.47350469673318846,0.4514926738819356
664,167.0,0.47350469673318846,0.4514926738819356
665,167.25,0.47350469673318846,0.4514926738819356
666,167.5,0.47350469673318846,0.4514926738819356
667,167.75,0.47350469673318846,0.4514926738819356
668,168.0,0.47350469673318846,0.4514926738819356
669,168.25,0.47350469673318846,0.4514926738819356
670,168.5,0.47350469673318846,0.4514926738819356
671,168.75,0.47350469673318846,0.4514926738819356
672,169.0,0.47350469673318846,0.4514926738819356
673,169.25,0.47350469673318846,0.4514926738819356
674,169.5,0.47350469673318846,0.4514926738819356
675,169.75,0.47350469673318846,0.4514926738819356
676,170.0,0.47350469673318846,0.4514926738819356
677,170.25,0.47350469673318846,0.4514926738819356
678,170.5,0.47350469673318846,0.4514926738819356
679,170.75,0.47350469673318846,0.4514926738819356
680,171.0,0.47350469673318846,0.4514926738819356
681,171.25,0.47350469673318846,0.4514926738819356
682,171.5,0.47350469673318846,0.4514926738819356
683,171.75,0.47350469673318846,0.4514926738819356
684,172.0,0.47350469673318846,0.4514926738819356
685,172.25,0.47350469673318846,0.4514926738819356
686,172.5,0.47350469673318846,0.4514926738819356
687,172.75,0.47350469673318846,0.4514926738819356
688,173.0,0.47350469673318846,0.4514926738819356
689,173.25,0.47350469673318846,0.4514926738819356
690,173.5,0.47350469673318846,0.4514926738819356
691,173.75,0.47350469673318846,0.4514926738819356
692,174.0,0.47350469673318846,0.4514926738819356
693,174.25,0.47350469673318846,0.4514926738819356
694,174.5,0.47350469673318846,0.4514926738819356
695,174.75,0.47350469673318846,0.4514926738819356
696,175.0,0.47350469673318846,0.4514926738819356
697,175.25,0.47350469673318846,0.4514926738819356
698,175.5,0.47350469673318846,0.4514926738819356
699,175.75,0.47350469673318846,0.4514926738819356
700,176.0,0.47350469673318846,0.4514926738819356
701,176.25,0.47350469673318846,0.4514926738819356
702,176.5,0.47350469673318846,0.4514926738819356
703,176.75,0.47350469673318846,0.4514926738819356
704,177.0,0.47350469673318846,0.4514926738819356
705,177.25,0.47350469673318846,0.4514926738819356
706,177.5,0.47350469673318846,0.4514926738819356
707,177.75,0.47350469673318846,0.4514926738819356
708,178.0,0.47350469673318846,0.4514926738819356
709,178.25,0.47350469673318846,0.4514926738819356
710,178.5,0.47350469673318846,0.4514926738819356
711,178.75,0.47350469673318846,0.4514926738819356
712,179.0,0.47350469673318846,0.4514926738819356
713,179.25,0.47350469673318846,0.4514926738819356
714,179.5,0.47350469673318846,0.4514926738819356
715,179.75,0.47350469673318846,0.4514926738819356
716,180.0,0.47350469673318846,0.4521369691839491
717,180.25,0.47350469673318846,0.4521369691839491
718,180.5,0.47350469673318846,0.4521369691839491
719,180.75,0.47350469673318846,0.4521369691839491
720,181.0,0.47350469673318846,0.4521369691839491
721,181.25,0.47350469673318846,0.4521369691839491
722,181.5,0.47350469673318846,0.4521369691839491
723,181.75,0.47350469673318846,0.4521369691839491
724,182.0,0.47350469673318846,0.4521369691839491
725,182.25,0.47350469673318846,0.4521369691839491
726,182.5,0.47350469673318846,0.4521369691839491
727,182.75,0.47350469673318846,0.4521369691839491
728,183.0,0.47350469673318846,0.4521369691839491
729,183.25,0.47350469673318846,0.4521369691839491
730,183.5,0.47350469673318846,0.4521369691839491
731,183.75,0.47350469673318846,0.4521369691839491
732,184.0,0.47350469673318846,0.4521369691839491
733,184.25,0.47350469673318846,0.4521369691839491
734,184.5,0.47350469673318846,0.4521369691839491
735,184.75,0.47350469673318846,0.4521369691839491
736,185.0,0.47350469673318846,0.4521369691839491
737,185.25,0.47350469673318846,0.4521369691839491
738,185.5,0.47350469673318846,0.4521369691839491
739,185.75,0.47350469673318846,0.4521369691839491
740,186.0,0.47350469673318846,0.4521369691839491
741,186.25,0.47350469673318846,0.4521369691839491
742,186.5,0.47350469673318846,0.4521369691839491
743,186.75,0.47350469673318846,0.4521369691839491
744,187.0,0.47350469673318846,0.4521369691839491
745,187.25,0.47350469673318846,0.4521369691839491
746,187.5,0.47350469673318846,0.4521369691839491
747,187.75,0.47350469673318846,0.4521369691839491
748,188.0,0.47350469673318846,0.4521369691839491
749,188.25,0.47350469673318846,0.4521369691839491
750,188.5,0.47350469673318846,0.4521369691839491
751,188.75,0.47350469673318846,0.4521369691839491
752,189.0,0.47350469673318846,0.4521369691839491
753,189.25,0.47350469673318846,0.4521369691839491
754,189.5,0.47350469673318846,0.4521369691839491
755,189.75,0.47350469673318846,0.4521369691839491
756,190.0,0.47350469673318846,0.4521369691839491
757,190.25,0.47350469673318846,0.4521369691839491
758,190.5,0.47350469673318846,0.4521369691839491
759,190.75,0.47350469673318846,0.4521369691839491
760,191.0,0.47350469673318846,0.4521369691839491
761,191.25,0.47350469673318846,0.4521369691839491
762,191.5,0.47350469673318846,0.4521369691839491
763,191.75,0.47350469673318846,0.4521369691839491
764,192.0,0.47350469673318846,0.4521369691839491
765,192.25,0.47350469673318846,0.4521369691839491
766,192.5,0.47350469673318846,0.4521369691839491
767,192.75,0.47350469673318846,0.4521369691839491
768,193.0,0.47350469673318846,0.4521369691839491
769,193.25,0.47350469673318846,0.4521369691839491
770,193.5,0.47350469673318846,0.4521369691839491
771,193.75,0.47350469673318846,0.4521369691839491
772,194.0,0.47350469673318846,0.4521369691839491
773,194.25,0.47350469673318846,0.4521369691839491
774,194.5,0.47350469673318846,0.4521369691839491
775,194.75,0.47350469673318846,0.4521369691839491
776,195.0,0.47350469673318846,0.4521369691839491
777,195.25,0.47350469673318846,0.4521369691839491
778,195.5,0.47350469673318846,0.4521369691839491
779,195.75,0.47350469673318846,0.4521369691839491
780,196.0,0.47350469673318846,0.4521369691839491
781,196.25,0.47350469673318846,0.4521369691839491
782,196.5,0.47350469673318846,0.4521369691839491
783,196.75,0.47350469673318846,0.4521369691839491
784,197.0,0.47350469673318846,0.4521369691839491
785,197.25,0.47350469673318846,0.4521369691839491
786,197.5,0.47350469673318846,0.4521369691839491
787,197.75,0.47350469673318846,0.4521369691839491
788,198.0,0.47350469673318846,0.4521369691839491
789,198.25,0.47350469673318846,0.4521369691839491
790,198.5,0.47350469673318846,0.4521369691839491
791,198.75,0.47350469673318846,0.4521369691839491
792,199.0,0.47350469673318846,0.4521369691839491
793,199.25,0.47350469673318846,0.4521369691839491
794,199.5,0.47350469673318846,0.4521369691839491
795,199.75,0.47350469673318846,0.45007776712474695
796,200.0,0.47350469673318846,0.45007776712474695
797,200.25,0.47350469673318846,0.45007776712474695
798,200.5,0.47350469673318846,0.45007776712474695
799,200.75,0.47350469673318846,0.45007776712474695
800,201.0,0.47350469673318846,0.45007776712474695
801,201.25,0.47350469673318846,0.45007776712474695
802,201.5,0.47350469673318846,0.45007776712474695
803,201.75,0.47350469673318846,0.45007776712474695
804,202.0,0.47350469673318846,0.45007776712474695
805,202.25,0.47350469673318846,0.45007776712474695
806,202.5,0.47350469673318846,0.45007776712474695
807,202.75,0.47350469673318846,0.45007776712474695
808,203.0,0.47350469673318846,0.45007776712474695
809,203.25,0.47350469673318846,0.45007776712474695
810,203.5,0.47350469673318846,0.45007776712474695
811,203.75,0.47350469673318846,0.45007776712474695
812,204.0,0.47350469673318846,0.45007776712474695
813,204.25,0.47350469673318846,0.45007776712474695
814,204.5,0.47350469673318846,0.45007776712474695
815,204.75,0.47350469673318846,0.45007776712474695
816,205.0,0.47350469673318846,0.45007776712474695
817,205.25,0.47350469673318846,0.45007776712474695
818,205.5,0.47350469673318846,0.45007776712474695
819,205.75,0.47350469673318846,0.45007776712474695
820,206.0,0.47350469673318846,0.45007776712474695
821,206.25,0.47350469673318846,0.45007776712474695
822,206.5,0.47350469673318846,0.45007776712474695
823,206.75,0.47350469673318846,0.45007776712474695
824,207.0,0.47350469673318846,0.45007776712474695
825,207.25,0.47350469673318846,0.45007776712474695
826,207.5,0.47350469673318846,0.45007776712474695
827,207.75,0.47350469673318846,0.45007776712474695
828,208.0,0.47350469673318846,0.45007776712474695
829,208.25,0.47350469673318846,0.45007776712474695
830,208.5,0.47350469673318846,0.45007776712474695
831,208.75,0.47350469673318846,0.45007776712474695
832,209.0,0.47350469673318846,0.4506944912314039
833,209.25,0.47350469673318846,0.4506944912314039
834,209.5,0.47350469673318846,0.4506944912314039
835,209.75,0.47350469673318846,0.4506944912314039
836,210.0,0.47350469673318846,0.4506944912314039
837,210.25,0.47350469673318846,0.4506944912314039
838,210.5,0.47350469673318846,0.4506944912314039
839,210.75,0.47350469673318846,0.4506944912314039
840,211.0,0.47350469673318846,0.4506944912314039
841,211.25,0.47350469673318846,0.4506944912314039
842,211.5,0.47350469673318846,0.4506944912314039
843,211.75,0.47350469673318846,0.4506944912314039
844,212.0,0.47350469673318846,0.4506944912314039
845,212.25,0.47350469673318846,0.4506944912314039
846,212.5,0.47350469673318846,0.4506944912314039
847,212.75,0.47350469673318846,0.4506944912314039
848,213.0,0.47350469673318846,0.4506944912314039
849,213.25,0.47350469673318846,0.4506944912314039
850,213.5,0.47350469673318846,0.4506944912314039
851,213.75,0.47350469673318846,0.4506944912314039
852,214.0,0.47350469673318846,0.4506944912314039
853,214.25,0.47350469673318846,0.4506944912314039
854,214.5,0.47350469673318846,0.4506944912314039
855,214.75,0.47350469673318846,0.4506944912314039
856,215.0,0.47350469673318846,0.4506944912314039
857,215.25,0.47350469673318846,0.4506944912314039
858,215.5,0.47350469673318846,0.4506944912314039
859,215.75,0.47350469673318846,0.4506944912314039
860,216.0,0.47350469673318846,0.4506944912314039
861,216.25,0.47350469673318846,0.4506944912314039
862,216.5,0.47350469673318846,0.4506944912314039
863,216.75,0.47350469673318846,0.4506944912314039
864,217.0,0.47350469673318846,0.4506944912314039
865,217.25,0.47350469673318846,0.4506944912314039
866,217.5,0.47350469673318846,0.4506944912314039
867,217.75,0.47350469673318846,0.4506944912314039
868,218.0,0.47350469673318846,0.4506944912314039
869,218.25,0.47350469673318846,0.4506944912314039
870,218.5,0.47350469673318846,0.4506944912314039
871,218.75,0.47350469673318846,0.4506944912314039
872,219.0,0.47350469673318846,0.4506944912314039
873,219.25,0.47350469673318846,0.4506944912314039
874,219.5,0.47350469673318846,0.4506944912314039
875,219.75,0.47350469673318846,0.4506944912314039
876,220.0,0.47350469673318846,0.4506944912314039
877,220.25,0.47350469673318846,0.4506944912314039
878,220.5,0.47350469673318846,0.4506944912314039
879,220.75,0.47350469673318846,0.4506944912314039
880,221.0,0.47350469673318846,0.4506944912314039
881,221.25,0.47350469673318846,0.4506944912314039
882,221.5,0.47350469673318846,0.4506944912314039
883,221.75,0.47350469673318846,0.4506944912314039
884,222.0,0.47350469673318846,0.4506944912314039
885,222.25,0.47350469673318846,0.4506944912314039
886,222.5,0.47350469673318846,0.4506944912314039
887,222.75,0.47350469673318846,0.4506944912314039
888,223.0,0.47350469673318846,0.4506944912314039
889,223.25,0.47350469673318846,0.4506944912314039
890,223.5,0.47350469673318846,0.4506944912314039
891,223.75,0.47350469673318846,0.4513196061422332
892,224.0,0.47350469673318846,0.4513196061422332
893,224.25,0.47350469673318846,0.45195328427101894
894,224.5,0.47350469673318846,0.45195328427101894
895,224.75,0.47350469673318846,0.45195328427101894
896,225.0,0.47350469673318846,0.4526607030992431
897,225.25,0.47350469673318846,0.4526607030992431
898,225.5,0.47350469673318846,0.4526607030992431
899,225.75,0.47350469673318846,0.4526607030992431
900,226.0,0.47350469673318846,0.4526607030992431
901,226.25,0.47350469673318846,0.4526607030992431
902,226.5,0.47350469673318846,0.4526607030992431
903,226.75,0.47350469673318846,0.4526607030992431
904,227.0,0.47350469673318846,0.4526607030992431
905,227.25,0.47350469673318846,0.4526607030992431
906,227.5,0.47350469673318846,0.4526607030992431
907,227.75,0.47350469673318846,0.4526607030992431
908,228.0,0.47350469673318846,0.4526607030992431
909,228.25,0.47350469673318846,0.4526607030992431
910,228.5,0.47350469673318846,0.4526607030992431
911,228.75,0.47350469673318846,0.4526607030992431
912,229.0,0.47350469673318846,0.4526607030992431
913,229.25,0.47350469673318846,0.4526607030992431
914,229.5,0.47350469673318846,0.4526607030992431
915,229.75,0.47350469673318846,0.4526607030992431
916,230.0,0.47350469673318846,0.4526607030992431
917,230.25,0.47350469673318846,0.4526607030992431
918,230.5,0.47350469673318846,0.4526607030992431
919,230.75,0.47350469673318846,0.4526607030992431
920,231.0,0.47350469673318846,0.4526607030992431
921,231.25,0.47350469673318846,0.4526607030992431
922,231.5,0.47350469673318846,0.4526607030992431
923,231.75,0.47350469673318846,0.4526607030992431
924,232.0,0.47350469673318846,0.4526607030992431
925,232.25,0.47350469673318846,0.4526607030992431
926,232.5,0.47350469673318846,0.4526607030992431
927,232.75,0.47350469673318846,0.4526607030992431
928,233.0,0.47350469673318846,0.4526607030992431
929,233.25,0.47350469673318846,0.4526607030992431
930,233.5,0.47350469673318846,0.4526607030992431
931,233.75,0.47350469673318846,0.4526607030992431
932,234.0,0.47350469673318846,0.4526607030992431
933,234.25,0.47350469673318846,0.4526607030992431
934,234.5,0.47350469673318846,0.4526607030992431
935,234.75,0.47350469673318846,0.4526607030992431
936,235.0,0.47350469673318846,0.4526607030992431
937,235.25,0.47350469673318846,0.4526607030992431
938,235.5,0.47350469673318846,0.4526607030992431
939,235.75,0.47350469673318846,0.4526607030992431
940,236.0,0.47350469673318846,0.4526607030992431
941,236.25,0.47350469673318846,0.4526607030992431
942,236.5,0.47350469673318846,0.4526607030992431
943,236.75,0.47350469673318846,0.4526607030992431
944,237.0,0.47350469673318846,0.4526607030992431
945,237.25,0.47350469673318846,0.4526607030992431
946,237.5,0.47350469673318846,0.4526607030992431
947,237.75,0.47350469673318846,0.4526607030992431
948,238.0,0.47350469673318846,0.4526607030992431
949,238.25,0.47350469673318846,0.4526607030992431
950,238.5,0.47350469673318846,0.4526607030992431
951,238.75,0.47350469673318846,0.4526607030992431
952,239.0,0.47350469673318846,0.4526607030992431
953,239.25,0.47350469673318846,0.4526607030992431
954,239.5,0.47138896627724847,0.4526607030992431
955,239.75,0.47138896627724847,0.4526607030992431
956,240.0,0.47138896627724847,0.4526607030992431
957,240.25,0.47138896627724847,0.4526607030992431
958,240.5,0.47138896627724847,0.4526607030992431
959,240.75,0.47138896627724847,0.4526607030992431
960,241.0,0.47138896627724847,0.4526607030992431
961,241.25,0.47138896627724847,0.4526607030992431
962,241.5,0.47138896627724847,0.4526607030992431
963,241.75,0.47138896627724847,0.4526607030992431
964,242.0,0.47138896627724847,0.4526607030992431
965,242.25,0.47138896627724847,0.4526607030992431
966,242.5,0.47138896627724847,0.4526607030992431
967,242.75,0.47138896627724847,0.4526607030992431
968,243.0,0.47138896627724847,0.4526607030992431
969,243.25,0.47138896627724847,0.4526607030992431
970,243.5,0.47138896627724847,0.4526607030992431
971,243.75,0.47138896627724847,0.4526607030992431
972,244.0,0.47138896627724847,0.4526607030992431
973,244.25,0.47138896627724847,0.4526607030992431
974,244.5,0.47138896627724847,0.4526607030992431
975,244.75,0.47138896627724847,0.4526607030992431
976,245.0,0.47138896627724847,0.4526607030992431
977,245.25,0.47138896627724847,0.4526607030992431
978,245.5,0.47138896627724847,0.4526607030992431
979,245.75,0.47138896627724847,0.4526607030992431
980,246.0,0.47138896627724847,0.4526607030992431
981,246.25,0.47138896627724847,0.4526607030992431
982,246.5,0.47138896627724847,0.4526607030992431
983,246.75,0.47138896627724847,0.4526607030992431
984,247.0,0.47138896627724847,0.4526607030992431
985,247.25,0.47138896627724847,0.4526607030992431
986,247.5,0.47138896627724847,0.4526607030992431
987,247.75,0.47138896627724847,0.4526607030992431
988,248.0,0.47138896627724847,0.4526607030992431
989,248.25,0.47138896627724847,0.4526607030992431
990,248.5,0.47138896627724847,0.4526607030992431
991,248.75,0.47138896627724847,0.4526607030992431
992,249.0,0.47138896627724847,0.4526607030992431
993,249.25,0.47138896627724847,0.4526607030992431
994,249.5,0.47138896627724847,0.4526607030992431
995,249.75,0.47138896627724847,0.4526607030992431
996,250.0,0.47138896627724847,0.4526607030992431
997,250.25,0.47138896627724847,0.4526607030992431
998,250.5,0.47138896627724847,0.4526607030992431
999,250.75,0.47138896627724847,0.4526607030992431
1000,251.0,0.47138896627724847,0.4526607030992431
1001,251.25,0.47138896627724847,0.4526607030992431
1002,251.5,0.47138896627724847,0.4526607030992431
1003,251.75,0.47138896627724847,0.4526607030992431
1004,252.0,0.47138896627724847,0.4526607030992431
1005,252.25,0.47138896627724847,0.4526607030992431
1006,252.5,0.47138896627724847,0.4526607030992431
1007,252.75,0.47138896627724847,0.4526607030992431
1008,253.0,0.47138896627724847,0.4526607030992431
1009,253.25,0.47138896627724847,0.4526607030992431
1010,253.5,0.47138896627724847,0.4526607030992431
1011,253.75,0.47138896627724847,0.4526607030992431
1012,254.0,0.47138896627724847,0.4526607030992431
1013,254.25,0.47138896627724847,0.4526607030992431
1014,254.5,0.47138896627724847,0.4526607030992431
1015,254.75,0.47138896627724847,0.4526607030992431
1016,255.0,0.47138896627724847,0.4526607030992431
1017,255.25,0.47138896627724847,0.4526607030992431
1018,255.5,0.47138896627724847,0.4526607030992431
1019,255.75,0.47138896627724847,0.4526607030992431
1020,256.0,0.47138896627724847,0.4526607030992431
1021,256.25,0.47138896627724847,0.4526607030992431
1022,256.5,0.47138896627724847,0.4526607030992431
1023,256.75,0.47138896627724847,0.4526607030992431
1024,257.0,0.47138896627724847,0.4526607030992431
1025,257.25,0.47138896627724847,0.4526607030992431
1026,257.5,0.47138896627724847,0.4526607030992431
1027,257.75,0.47138896627724847,0.4526607030992431
1028,258.0,0.47138896627724847,0.4526607030992431
1029,258.25,0.47138896627724847,0.4526607030992431
1030,258.5,0.47138896627724847,0.4526607030992431
1031,258.75,0.47138896627724847,0.4526607030992431
1032,259.0,0.47138896627724847,0.4526607030992431
1033,259.25,0.47138896627724847,0.4526607030992431
1034,259.5,0.47138896627724847,0.4526607030992431
1035,259.75,0.47138896627724847,0.4526607030992431
1036,260.0,0.47138896627724847,0.4526607030992431
1037,260.25,0.47138896627724847,0.4526607030992431
1038,260.5,0.47138896627724847,0.4526607030992431
1039,260.75,0.47138896627724847,0.4526607030992431
1040,261.0,0.47138896627724847,0.4526607030992431
1041,261.25,0.47138896627724847,0.4526607030992431
1042,261.5,0.47138896627724847,0.4526607030992431
1043,261.75,0.47138896627724847,0.4526607030992431
1044,262.0,0.47138896627724847,0.4526607030992431
1045,262.25,0.47138896627724847,0.4533031216160121
1046,262.5,0.47138896627724847,0.4533031216160121
1047,262.75,0.47138896627724847,0.4533031216160121
1048,263.0,0.47138896627724847,0.4533031216160121
1049,263.25,0.47138896627724847,0.4533031216160121
1050,263.5,0.47138896627724847,0.4533031216160121
1051,263.75,0.47138896627724847,0.4533031216160121
1052,264.0,0.47138896627724847,0.4533031216160121
1053,264.25,0.47138896627724847,0.4533031216160121
1054,264.5,0.47138896627724847,0.4533031216160121
1055,264.75,0.47138896627724847,0.4533031216160121
1056,265.0,0.47138896627724847,0.4533031216160121
1057,265.25,0.47138896627724847,0.4533031216160121
1058,265.5,0.47138896627724847,0.4533031216160121
1059,265.75,0.47138896627724847,0.4533031216160121
1060,266.0,0.47138896627724847,0.4533031216160121
1061,266.25,0.47138896627724847,0.453767466557969
1062,266.5,0.47138896627724847,0.453767466557969
1063,266.75,0.47138896627724847,0.453767466557969
1064,267.0,0.47138896627724847,0.453767466557969
1065,267.25,0.47138896627724847,0.453767466557969
1066,267.5,0.47138896627724847,0.453767466557969
1067,267.75,0.47138896627724847,0.453767466557969
1068,268.0,0.47138896627724847,0.453767466557969
1069,268.25,0.47138896627724847,0.453767466557969
1070,268.5,0.47138896627724847,0.453767466557969
1071,268.75,0.47138896627724847,0.453767466557969
1072,269.0,0.47138896627724847,0.453767466557969
1073,269.25,0.47138896627724847,0.453767466557969
1074,269.5,0.47138896627724847,0.453767466557969
1075,269.75,0.47138896627724847,0.453767466557969
1076,270.0,0.47138896627724847,0.453767466557969
1077,270.25,0.47138896627724847,0.453767466557969
1078,270.5,0.47138896627724847,0.453767466557969
1079,270.75,0.47138896627724847,0.453767466557969
1080,271.0,0.47138896627724847,0.453767466557969
1081,271.25,0.47138896627724847,0.453767466557969
1082,271.5,0.47138896627724847,0.453767466557969
1083,271.75,0.47138896627724847,0.453767466557969
1084,272.0,0.47138896627724847,0.453767466557969
1085,272.25,0.47138896627724847,0.453767466557969
1086,272.5,0.47138896627724847,0.453767466557969
1087,272.75,0.47138896627724847,0.453767466557969
1088,273.0,0.47138896627724847,0.453767466557969
1089,273.25,0.47138896627724847,0.453767466557969
1090,273.5,0.47138896627724847,0.453767466557969
1091,273.75,0.47138896627724847,0.453767466557969
1092,274.0,0.4721188932845477,0.453767466557969
1093,274.25,0.4721188932845477,0.453767466557969
1094,274.5,0.4721188932845477,0.453767466557969
1095,274.75,0.4721188932845477,0.453767466557969
1096,275.0,0.4721188932845477,0.453767466557969
1097,275.25,0.4721188932845477,0.453767466557969
1098,275.5,0.4721188932845477,0.453767466557969
1099,275.75,0.4721188932845477,0.453767466557969
1100,276.0,0.4721188932845477,0.453767466557969
1101,276.25,0.4721188932845477,0.453767466557969
1102,276.5,0.4721188932845477,0.453767466557969
1103,276.75,0.4721188932845477,0.453767466557969
1104,277.0,0.4721188932845477,0.453767466557969
1105,277.25,0.4721188932845477,0.453767466557969
1106,277.5,0.4721188932845477,0.453767466557969
1107,277.75,0.4721188932845477,0.453767466557969
1108,278.0,0.4721188932845477,0.453767466557969
1109,278.25,0.4721188932845477,0.453767466557969
1110,278.5,0.4721188932845477,0.453767466557969
1111,278.75,0.4721188932845477,0.453767466557969
1112,279.0,0.4721188932845477,0.453767466557969
1113,279.25,0.4721188932845477,0.453767466557969
1114,279.5,0.4721188932845477,0.453767466557969
1115,279.75,0.4721188932845477,0.453767466557969
1116,280.0,0.4721188932845477,0.453767466557969
1117,280.25,0.4721188932845477,0.453767466557969
1118,280.5,0.4721188932845477,0.453767466557969
1119,280.75,0.4721188932845477,0.453767466557969
1120,281.0,0.4721188932845477,0.453767466557969
1121,281.25,0.4721188932845477,0.453767466557969
1122,281.5,0.4721188932845477,0.453767466557969
1123,281.75,0.4721188932845477,0.453767466557969
1124,282.0,0.4721188932845477,0.453767466557969
1125,282.25,0.4721188932845477,0.453767466557969
1126,282.5,0.4721188932845477,0.453767466557969
1127,282.75,0.4721188932845477,0.453767466557969
1128,283.0,0.4721188932845477,0.453767466557969
1129,283.25,0.4721188932845477,0.453767466557969
1130,283.5,0.4721188932845477,0.453767466557969
1131,283.75,0.4721188932845477,0.453767466557969
1132,284.0,0.4721188932845477,0.453767466557969
1133,284.25,0.4721188932845477,0.453767466557969
1134,284.5,0.4721188932845477,0.453767466557969
1135,284.75,0.4721188932845477,0.453767466557969
1136,285.0,0.4721188932845477,0.453767466557969
1137,285.25,0.4721188932845477,0.453767466557969
1138,285.5,0.4721188932845477,0.453767466557969
1139,285.75,0.4721188932845477,0.453767466557969
1140,286.0,0.4721188932845477,0.453767466557969
1141,286.25,0.4721188932845477,0.453767466557969
1142,286.5,0.4721188932845477,0.453767466557969
1143,286.75,0.4721188932845477,0.453767466557969
1144,287.0,0.4721188932845477,0.453767466557969
1145,287.25,0.4721188932845477,0.453767466557969
1146,287.5,0.4721188932845477,0.453767466557969
1147,287.75,0.4721188932845477,0.453767466557969
1148,288.0,0.4721188932845477,0.453767466557969
1149,288.25,0.4721188932845477,0.453767466557969
1150,288.5,0.4721188932845477,0.453767466557969
1151,288.75,0.4721188932845477,0.453767466557969
1152,289.0,0.4721188932845477,0.453767466557969
1153,289.25,0.4721188932845477,0.453767466557969
1154,289.5,0.4721188932845477,0.453767466557969
1155,289.75,0.4721188932845477,0.453767466557969
1156,290.0,0.4721188932845477,0.453767466557969
1157,290.25,0.4721188932845477,0.453767466557969
1158,290.5,0.4721188932845477,0.453767466557969
1159,290.75,0.4721188932845477,0.453767466557969
1160,291.0,0.4721188932845477,0.453767466557969
1161,291.25,0.4721188932845477,0.453767466557969
1162,291.5,0.4721188932845477,0.453767466557969
1163,291.75,0.4721188932845477,0.453767466557969
1164,292.0,0.4721188932845477,0.453767466557969
1165,292.25,0.4721188932845477,0.453767466557969
1166,292.5,0.4721188932845477,0.45423879413063206
1167,292.75,0.4721188932845477,0.45423879413063206
1168,293.0,0.4721188932845477,0.45423879413063206
1169,293.25,0.4721188932845477,0.45423879413063206
1170,293.5,0.4721188932845477,0.45423879413063206
1171,293.75,0.4721188932845477,0.45423879413063206
1172,294.0,0.4721188932845477,0.45423879413063206
1173,294.25,0.4721188932845477,0.45423879413063206
1174,294.5,0.4721188932845477,0.45423879413063206
